registro_tipo,link,numero_processo,nome,oab,polo,nome_normalizado,nome_canon
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208095420245040027,208095420245040027,DIEGO DA VEIGA LIMA,RS-53185,,DIEGO DA VEIGA LIMA,DIEGO DA VEIGA LIMA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213919820255040001,213919820255040001,DIEGO DA VEIGA LIMA,RS-53185,,DIEGO DA VEIGA LIMA,DIEGO DA VEIGA LIMA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208763020255040012,208763020255040012,VANI OVALHE PINHEIRO,RS-72115,,VANI OVALHE PINHEIRO,VANI OVALHE PINHEIRO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202973220245040331,202973220245040331,LUCIANO DE SOUZA CHEIRAN,RS-86010,,LUCIANO DE SOUZA CHEIRAN,LUCIANO DE SOUZA CHEIRAN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207732620255040011,207732620255040011,ALEXANDRE LAURIA DUTRA,RS-121783-A,,ALEXANDRE LAURIA DUTRA,ALEXANDRE LAURIA DUTRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202133720235040017,202133720235040017,PATRICIA DE AGUIAR SOARES NUNES,RS-79188,,PATRICIA DE AGUIAR SOARES NUNES,PATRICIA DE AGUIAR SOARES NUNES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210921520245040662,210921520245040662,MARCELO BAMBINI MANZATO,RS-71638,,MARCELO BAMBINI MANZATO,MARCELO BAMBINI MANZATO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205150520245040026,205150520245040026,MANOEL FERMINO DA SILVEIRA SKREBSKY,RS-24818,,MANOEL FERMINO DA SILVEIRA SKREBSKY,MANOEL FERMINO DA SILVEIRA SKREBSKY
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203878020245040641,203878020245040641,LEONARDO RUEDIGER DE BRITTO VELHO,RS-46860,,LEONARDO RUEDIGER DE BRITTO VELHO,LEONARDO RUEDIGER DE BRITTO VELHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210956720245040662,210956720245040662,ADRIANE STUMPF BUAES,RS-32993,,ADRIANE STUMPF BUAES,ADRIANE STUMPF BUAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200442020235040221,200442020235040221,ADRIANE STUMPF BUAES,RS-32993,,ADRIANE STUMPF BUAES,ADRIANE STUMPF BUAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208514620255040261,208514620255040261,JOSE LUIS HARTMANN FILHO,RS-102264,,JOSE LUIS HARTMANN FILHO,JOSE LUIS HARTMANN FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202189320235040523,202189320235040523,MARCELO NEDEL SCALZILLI,RS-45861,,MARCELO NEDEL SCALZILLI,MARCELO NEDEL SCALZILLI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201952920255040281,201952920255040281,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208323720235040511,208323720235040511,DIOGO BIANO,RS-79924,,DIOGO BIANO,DIOGO BIANO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201774820255040009,201774820255040009,ALESSANDRA SOUZA BONORINO,RS-87435,,ALESSANDRA SOUZA BONORINO,ALESSANDRA SOUZA BONORINO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200674420235040001,200674420235040001,WELLINGTON DA SILVA,RS-86163,,WELLINGTON DA SILVA,WELLINGTON DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207673520255040232,207673520255040232,TATIANE PORTES DA SILVA,RS-56953,,TATIANE PORTES DA SILVA,TATIANE PORTES DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201046120255040305,201046120255040305,MELISSA PEREIRA DE CAMPOS,RS-59469,,MELISSA PEREIRA DE CAMPOS,MELISSA PEREIRA DE CAMPOS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203425020245040003,203425020245040003,CRISTIANO GIONGO,RS-51857,,CRISTIANO GIONGO,CRISTIANO GIONGO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202520920255040811,202520920255040811,HENRIQUE CUSINATO HERMANN,RS-46523,,HENRIQUE CUSINATO HERMANN,HENRIQUE CUSINATO HERMANN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207906920245040020,207906920245040020,LUCIANO BENETTI CORREA DA SILVA,RS-23029,,LUCIANO BENETTI CORREA DA SILVA,LUCIANO BENETTI CORREA DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206768920245040551,206768920245040551,RENATA PEREIRA ZANARDI,RS-33819,,RENATA PEREIRA ZANARDI,RENATA PEREIRA ZANARDI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200793920255040017,200793920255040017,FELIPE MORAES,RS-90431,,FELIPE MORAES,FELIPE MORAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206314820235040122,206314820235040122,THAIS DA SILVA TUGNE,RS-95638,,THAIS DA SILVA TUGNE,THAIS DA SILVA TUGNE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210383020245040733,210383020245040733,GRAZIELI KONZEN,RS-93778,,GRAZIELI KONZEN,GRAZIELI KONZEN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209416320245040334,209416320245040334,FELIPE ESPINDOLA CARMONA,RS-60434,,FELIPE ESPINDOLA CARMONA,FELIPE ESPINDOLA CARMONA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208363120245040029,208363120245040029,ANDRE MARTINEZ FETT,RS-68581,,ANDRE MARTINEZ FETT,ANDRE MARTINEZ FETT
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207162020255040201,207162020255040201,CARLOS HENRIQUE BARBOSA AVILA,RS-83885,,CARLOS HENRIQUE BARBOSA AVILA,CARLOS HENRIQUE BARBOSA AVILA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207695320255040022,207695320255040022,EURIDICE DE MORAES CHAGAS AYRES,RS-48165,,EURIDICE DE MORAES CHAGAS AYRES,EURIDICE DE MORAES CHAGAS AYRES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209712720255040702,209712720255040702,CRISTIANO GIONGO,RS-51857,,CRISTIANO GIONGO,CRISTIANO GIONGO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204306620235040733,204306620235040733,CRISTIANO GIONGO,RS-51857,,CRISTIANO GIONGO,CRISTIANO GIONGO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209456620235040001,209456620235040001,DANIEL FLORES SACCOL,RS-87044,,DANIEL FLORES SACCOL,DANIEL FLORES SACCOL
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200680820235040008,200680820235040008,LIDIA COELHO HERZBERG,RS-21083,,LIDIA COELHO HERZBERG,LIDIA COELHO HERZBERG
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206434520255040202,206434520255040202,DENISE PIRES FINCATO,RS-37057,,DENISE PIRES FINCATO,DENISE PIRES FINCATO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205985220235040027,205985220235040027,LUIZ FERNANDO DEPIZZOL ANDRADE,RS-72438,,LUIZ FERNANDO DEPIZZOL ANDRADE,LUIZ FERNANDO DEPIZZOL ANDRADE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208156420255040241,208156420255040241,BERATAN LUIZ FRANDALOSO,RS-28349,,BERATAN LUIZ FRANDALOSO,BERATAN LUIZ FRANDALOSO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212119520255040611,212119520255040611,CAROLINE ANVERSA ANTONELLO,RS-107840,,CAROLINE ANVERSA ANTONELLO,CAROLINE ANVERSA ANTONELLO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203826920245040411,203826920245040411,ANA PAULA KEUNECKE MACHADO,RS-45809,,ANA PAULA KEUNECKE MACHADO,ANA PAULA KEUNECKE MACHADO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205209820255040282,205209820255040282,DIOGO ANTONIO PEREIRA MIRANDA,RS-68775,,DIOGO ANTONIO PEREIRA MIRANDA,DIOGO ANTONIO PEREIRA MIRANDA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204816320245040015,204816320245040015,CLARISSE DE SOUZA ROZALES,RS-56479,,CLARISSE DE SOUZA ROZALES,CLARISSE DE SOUZA ROZALES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00216920620255040402,216920620255040402,WAGNER DE FIGUEIRO CAMPOS,RS-81638,,WAGNER DE FIGUEIRO CAMPOS,WAGNER DE FIGUEIRO CAMPOS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206629420255040511,206629420255040511,GUSTAVO MATHEUS DIAS DE SOUZA,MG-115771,,GUSTAVO MATHEUS DIAS DE SOUZA,GUSTAVO MATHEUS DIAS DE SOUZA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212128620245040006,212128620245040006,RAFAEL DAVI MARTINS COSTA,RS-44138,,RAFAEL DAVI MARTINS COSTA,RAFAEL DAVI MARTINS COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211504620255040027,211504620255040027,FERNANDO MANUEL URBANO DINIZ,RS-20061,,FERNANDO MANUEL URBANO DINIZ,FERNANDO MANUEL URBANO DINIZ
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208115420245040017,208115420245040017,LUCIANO BAUER WIENKE,RS-67897,,LUCIANO BAUER WIENKE,LUCIANO BAUER WIENKE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202784320245040002,202784320245040002,VIVIANE CASTRO NEVES PASCOAL MALDONADO DAL MAS,SP-136069,,VIVIANE CASTRO NEVES PASCOAL MALDONADO DAL MAS,VIVIANE CASTRO NEVES PASCOAL MALDONADO DAL MAS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213762320245040662,213762320245040662,JOAO PEDRO RIBEIRO MARQUES,RS-116000,,JOAO PEDRO RIBEIRO MARQUES,JOAO PEDRO RIBEIRO MARQUES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210728520255040016,210728520255040016,VINICIUS NASCENTE DE MOURA,RS-115346,,VINICIUS NASCENTE DE MOURA,VINICIUS NASCENTE DE MOURA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205665320235040122,205665320235040122,VILSON ANTONIO BRIAO OSORIO,RS-30977,,VILSON ANTONIO BRIAO OSORIO,VILSON ANTONIO BRIAO OSORIO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207989520235040015,207989520235040015,NILSON NEVES DE OLIVEIRA JUNIOR,RS-27550,,NILSON NEVES DE OLIVEIRA JUNIOR,NILSON NEVES DE OLIVEIRA JUNIOR
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204597220245040122,204597220245040122,VILSON ANTONIO BRIAO OSORIO,RS-30977,,VILSON ANTONIO BRIAO OSORIO,VILSON ANTONIO BRIAO OSORIO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00216790520245040511,216790520245040511,MARIANA BARBOZA BREHM,RS-87634,,MARIANA BARBOZA BREHM,MARIANA BARBOZA BREHM
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200508720245040028,200508720245040028,CARLA TERESA MARTINS ROMAR,SP-106565,,CARLA TERESA MARTINS ROMAR,CARLA TERESA MARTINS ROMAR
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206867920255040008,206867920255040008,MARGARETE FITARELLI,RS-110833,,MARGARETE FITARELLI,MARGARETE FITARELLI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206737420255040010,206737420255040010,ANDRIO PORTUGUEZ FONSECA,RS-31913,,ANDRIO PORTUGUEZ FONSECA,ANDRIO PORTUGUEZ FONSECA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205047220245040382,205047220245040382,JULIANO ISMAEL HEIMFARTH,RS-100449,,JULIANO ISMAEL HEIMFARTH,JULIANO ISMAEL HEIMFARTH
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205533720255040008,205533720255040008,MAURICIO DE CARVALHO GOES,RS-44565,,MAURICIO DE CARVALHO GOES,MAURICIO DE CARVALHO GOES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209204920235040261,209204920235040261,BRUNO SZCZEPANSKI SILVESTRIN,PR-39395,,BRUNO SZCZEPANSKI SILVESTRIN,BRUNO SZCZEPANSKI SILVESTRIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208092420235040016,208092420235040016,LAIS REIS SILVA PIRES,RS-81415,,LAIS REIS SILVA PIRES,LAIS REIS SILVA PIRES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207583420235040203,207583420235040203,GUSTAVO BARBY PAVANI,PR-61788,,GUSTAVO BARBY PAVANI,GUSTAVO BARBY PAVANI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203627020235040522,203627020235040522,CARLA DELLA LATTA,RS-112339,,CARLA DELLA LATTA,CARLA DELLA LATTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201837320255040003,201837320255040003,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203204620245040664,203204620245040664,CRISTIANE GEHLEN KLAUS,RS-73523,,CRISTIANE GEHLEN KLAUS,CRISTIANE GEHLEN KLAUS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202292520245040641,202292520245040641,LUCIO SERGIO DE LAS CASAS JUNIOR,MG-108176,,LUCIO SERGIO DE LAS CASAS JUNIOR,LUCIO SERGIO DE LAS CASAS JUNIOR
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207836220255040531,207836220255040531,ANDREIA CONCATTO ZUCCO,RS-108589,,ANDREIA CONCATTO ZUCCO,ANDREIA CONCATTO ZUCCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205373820255040023,205373820255040023,RICARDO PIRES BELLINI,SP-140009,,RICARDO PIRES BELLINI,RICARDO PIRES BELLINI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214709720235040211,214709720235040211,VERA LUCIA DE VASCONCELLOS BOLZAN,RS-21823,,VERA LUCIA DE VASCONCELLOS BOLZAN,VERA LUCIA DE VASCONCELLOS BOLZAN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214138720255040024,214138720255040024,LETICIA ZANELLA,RS-117809,,LETICIA ZANELLA,LETICIA ZANELLA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202954820245040271,202954820245040271,DANIEL FLORES SACCOL,RS-87044,,DANIEL FLORES SACCOL,DANIEL FLORES SACCOL
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201391920245040026,201391920245040026,LEILA DOMINGUES SEELIG,RS-26898,,LEILA DOMINGUES SEELIG,LEILA DOMINGUES SEELIG
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201131820245040027,201131820245040027,LEILA DOMINGUES SEELIG,RS-26898,,LEILA DOMINGUES SEELIG,LEILA DOMINGUES SEELIG
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207807320245040004,207807320245040004,ALUISIO COUTINHO GUEDES PINTO,SC-3899,,ALUISIO COUTINHO GUEDES PINTO,ALUISIO COUTINHO GUEDES PINTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207601620255040241,207601620255040241,SIMONE MARIA DA SILVEIRA STEIN,RS-125318,,SIMONE MARIA DA SILVEIRA STEIN,SIMONE MARIA DA SILVEIRA STEIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204795820255040662,204795820255040662,JUAN PEDRO FASSINA,RS-93351,,JUAN PEDRO FASSINA,JUAN PEDRO FASSINA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202913020255040027,202913020255040027,FELIPE ESPINDOLA CARMONA,RS-60434,,FELIPE ESPINDOLA CARMONA,FELIPE ESPINDOLA CARMONA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207303220245040203,207303220245040203,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205250420245040332,205250420245040332,ANA CRISTINA MARQUES CARDOSO QUEVEDO,RS-42172,,ANA CRISTINA MARQUES CARDOSO QUEVEDO,ANA CRISTINA MARQUES CARDOSO QUEVEDO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208346820245040641,208346820245040641,VICTOR DA SILVA BRESOLIN,RS-80963,,VICTOR DA SILVA BRESOLIN,VICTOR DA SILVA BRESOLIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203476420255040641,203476420255040641,RENATA PEREIRA ZANARDI,RS-33819,,RENATA PEREIRA ZANARDI,RENATA PEREIRA ZANARDI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205061220235040662,205061220235040662,MARCELO NEDEL SCALZILLI,RS-45861,,MARCELO NEDEL SCALZILLI,MARCELO NEDEL SCALZILLI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210114520235040551,210114520235040551,PAULO DE TARSO PEREIRA DA SILVA,SP-91511,,PAULO DE TARSO PEREIRA DA SILVA,PAULO DE TARSO PEREIRA DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201105720245040029,201105720245040029,LUCIANO BENETTI CORREA DA SILVA,RS-23029,,LUCIANO BENETTI CORREA DA SILVA,LUCIANO BENETTI CORREA DA SILVA
